2026-03-31T12:27:24
3.180000000000000160e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.590000000000000080e+00 2.753960784034514830e+00 0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 4.318999999999999773e+01
27
13
1 1 1 1 1 3 3 3 1 3 3 3 1 

0 0 0
25 20	-1.363677771004629461e-15	-4.771578465505974203e-15
25 21	1.106172154324940905e-02	-1.162454384813311319e-15
25 22	4.447687499276637383e-15	-1.869126475690174314e-15
25 23	-2.853233490101994531e-14	6.083688174075368038e-16
25 24	7.196022699301351686e-15	1.389688349016250424e-15
25 25	-1.016446152632101592e-02	-6.086114894024400791e-17
25 26	-4.796474313783591108e-15	-8.755723083877508567e-16
25 27	6.073610995474465438e-15	2.040390889131779379e-14
26 1	8.806917623230291203e-02	4.993695452634959606e-16
26 2	1.579173627588940920e-02	-2.651296075481098189e-16
26 3	-4.473451227045518314e-02	-5.911825854412711416e-16
26 4	4.115061541839272474e-02	3.295251263010819209e-15
26 5	-2.368489371007032399e-02	9.638300416992041391e-16
26 6	2.328892382733920019e-02	-5.648537323071782522e-16
26 7	1.688939331216852274e-02	7.296231758679659851e-17
26 8	-1.332804812870019276e-03	-7.523758382645812164e-16
26 9	1.090254288958886686e-03	1.001993747917185987e-15
26 10	-2.806479994407394080e-15	6.530669249323394408e-16
26 11	6.713490564945868417e-16	-4.085418589681204731e-16
26 12	-2.229088664142183227e-16	8.528591130046989881e-16
26 13	-2.520250803473778316e-03	-3.588277793385269771e-16
26 14	-3.071321515541594604e-02	-1.007211626060894022e-15
26 15	1.300738796958261932e-15	-1.031338523947166890e-15
26 16	-1.734591568574759050e-15	4.050312532883371486e-15
26 17	-3.439369290058451323e-02	-7.702157434205055177e-16
26 18	-2.307762381700142392e-16	2.599864987893183555e-15
26 19	-4.772872198516203112e-16	-5.779040385697125905e-16
26 20	-1.153881190850071196e-16	4.633142589146583956e-16
26 21	-2.727355542009259414e-16	5.002893619786391718e-16
26 22	2.657961406118737949e-02	-1.981162155799038481e-16
26 23	2.872300673131087875e-02	2.521712075518450165e-16
26 24	-7.972270045873218992e-16	-2.533312058933883737e-16
26 25	-3.954665535913425238e-15	-5.874457537055592110e-16
26 26	1.316436476479425355e-02	2.172641766515382044e-16
26 27	6.346346549675391330e-16	-2.869350169795293694e-15
27 1	-4.931073798034428524e-02	-1.391785183118241987e-16
27 2	-6.641232981173836314e-02	-2.003022176581673174e-15
27 3	-7.074652130897746138e-02	-2.275384785049176242e-15
27 4	-1.257429401456252108e-02	2.662033326130897368e-15
27 5	-1.659359061442864866e-02	-3.271723497733860185e-15
27 6	7.032993120543691579e-02	6.455785387891583377e-17
27 7	1.721617666869112301e-02	1.995688998158574389e-16
27 8	-1.728305691304108174e-02	-9.879650244874023913e-16
27 9	-2.696124836412576095e-02	2.596715936929648892e-15
27 10	2.840121203842334266e-15	5.124330707607887630e-16
27 11	-6.364153613431490497e-03	-1.471659509862882983e-15
27 12	-1.564295750777425946e-15	4.546737267042135565e-16
27 13	5.900528816846954586e-16	-1.541867095726755983e-16
27 14	-5.244914503863960317e-17	8.408642211684152653e-16
27 15	-2.770969608146898674e-02	1.467972595786712536e-16
27 16	-1.952026055475569263e-14	1.760132773994068358e-14
27 17	7.447778595486822590e-16	3.767739538270540447e-16
27 18	7.131358936330297986e-03	3.592390980260438193e-17
27 19	-4.615524763400284389e-15	6.513207142709204241e-16
27 20	-5.834161442508514241e-03	9.345289571140610555e-16
27 21	-9.440846106955128078e-17	1.066711280943073251e-15
27 22	5.035117923709401313e-16	-9.753018450443124420e-16
27 23	-2.517558961854700656e-16	-9.313556514447504360e-16
27 24	-1.972609023990600299e-02	-1.141955332691071355e-15
27 25	9.503785081001494275e-15	-2.078593555431571946e-14
27 26	4.615524763400284783e-16	8.587412363042505574e-16
27 27	-3.462191812605826258e-02	6.496421812629601396e-16

0 -1 0
1 1	-1.133303699377559814e+00	-7.203295118460862770e-16
1 2	1.264291498174854533e+00	-9.863393855648152199e-16
1 3	-6.595642817498981294e-16	-4.232833893622963105e-16
1 4	-4.010542150124460359e-01	-4.261155079887518198e-17
1 5	-4.544145511694382966e-01	-4.615177103281709895e-17
1 6	2.542355477647125601e-16	5.028956515160442684e-16
1 7	-2.241483813162321870e-01	-2.817500301400249214e-18
1 8	-7.781049384567818909e-17	-1.724399074769829513e-16
1 9	-2.901367593518427990e-01	-4.251943654617223740e-16
1 10	1.760334350313188800e-01	1.123863902782009660e-15
1 11	-5.038435182278293289e-02	-1.535817559273331135e-16
1 12	2.005930727075208309e-01	8.121815759010406022e-16
1 13	8.726825726348717838e-02	-2.558846251128363310e-16
1 14	8.540870354067452153e-02	1.693164994389249957e-16
1 15	-5.084676260502730277e-02	-5.199726353600932754e-16
1 16	1.272913173279423271e-01	-3.848958096154792479e-17
1 17	8.806917623230224590e-02	-1.397433701901120648e-16
1 18	-4.931073798034441014e-02	-1.625923496197827415e-16
1 19	1.760334350313186857e-01	1.228654047418665204e-16
1 20	-5.038435182278302310e-02	-2.861838538392104006e-16
1 21	-2.005930727075214415e-01	-2.562206384914609787e-16
1 22	8.726825726348760859e-02	-2.292699664945799460e-16
1 23	8.540870354067484072e-02	8.952659630446793048e-17
1 24	5.084676260502732359e-02	4.645109469705850489e-16
1 25	1.272913173279421328e-01	-3.278071564914975044e-17
1 26	-8.806917623230224590e-02	2.622457251931980159e-17
1 27	-4.931073798034449340e-02	-1.243716764173007643e-16
2 1	-9.794688875830328545e-01	-1.324172420255506266e-15
2 2	8.354842605322961857e-01	4.218255314621122326e-16
2 3	3.980001872673896541e-15	-2.084759410439758485e-15
2 4	-1.796832685895964066e-01	-3.536470501839119118e-15
2 5	-4.484766610088173899e-01	-4.059859284829095450e-15
2 6	-3.055006605970616417e-17	1.633579867641043040e-15
2 7	-3.104998034250560646e-01	7.399184383966574771e-17
2 8	1.198922196516627949e-16	2.094286443078266408e-15
2 9	-4.167071411376380152e-01	1.866617778199260817e-17
2 10	1.331393670137081542e-01	1.589127985590311929e-15
2 11	-4.248989481000474411e-02	-2.861611641015765770e-15
2 12	1.215534537217105859e-01	5.372406869072752615e-16
2 13	9.097419376959255122e-02	1.122666608125044253e-15
2 14	1.257429401456546143e-02	6.712626354561741070e-16
2 15	-2.291588903867802784e-02	-9.715866163906035054e-16
2 16	6.739351148791215829e-02	6.117721573577904524e-16
2 17	1.579173627588519729e-02	6.392944403229982793e-16
2 18	-6.641232981175318462e-02	-3.094767979757970734e-15
2 19	1.331393670137089036e-01	5.103274775899477074e-15
2 20	-4.248989481000485513e-02	-4.888526798956120395e-17
2 21	-1.215534537217078936e-01	-2.238690175511413856e-15
2 22	9.097419376959109405e-02	2.574055726740238834e-15
2 23	1.257429401456509541e-02	3.257172027997526055e-16
2 24	2.291588903867651517e-02	-1.594050404895629279e-16
2 25	6.739351148791072887e-02	9.425783390200784899e-16
2 26	-1.579173627588446524e-02	4.539100782580450398e-16
2 27	-6.641232981175083927e-02	-2.792405223587920068e-15
3 1	-2.443322916173210010e-16	-7.318123425603716490e-16
3 2	-1.223759016365917164e-15	3.326357761817536992e-15
3 3	-2.504225561612070106e-01	2.764538905444787736e-15
3 4	1.929454290684853038e-16	1.304448128463890669e-15
3 5	-4.083929850867372985e-16	4.930714744648345668e-16
3 6	-2.036318189153148162e-01	8.090213031309769444e-16
3 7	1.674919555925273090e-16	9.648654481797438286e-18
3 8	1.247316588130604198e-01	3.644987016833856304e-16
3 9	1.916032266806862319e-15	1.643619122702796450e-15
3 10	-1.530879307989911273e-02	-1.754651769480495356e-15
3 11	-4.558165585480954823e-02	1.020471884380164820e-15
3 12	-1.854888381856191482e-02	-3.843579940973473527e-16
3 13	7.894974383364654347e-02	1.884907562270376534e-15
3 14	-1.225365693659027366e-01	5.368506008083387952e-16
3 15	-2.582748270141027938e-02	1.508679573878683498e-15
3 16	-7.466290448183902917e-02	3.804525022852806232e-15
3 17	4.473451227045450312e-02	-3.523168961058367942e-16
3 18	7.074652130897751690e-02	4.356774353794112113e-16
3 19	1.530879307990101919e-02	2.277636948191456922e-15
3 20	4.558165585480795229e-02	-1.816192617292052673e-15
3 21	-1.854888381856278565e-02	7.714040952236917146e-17
3 22	-7.894974383364639081e-02	7.234621881546018341e-16
3 23	1.225365693659015986e-01	2.635864997030030285e-15
3 24	-2.582748270140889854e-02	2.247176471865809679e-15
3 25	7.466290448184029205e-02	-3.875640345673439451e-15
3 26	4.473451227045313616e-02	-6.314676231074362268e-16
3 27	-7.074652130897446378e-02	-1.680228444470603901e-15
4 1	8.943814477018717790e-01	-8.391863206182335521e-17
4 2	-1.105963503574571405e+00	-3.104715140439255972e-16
4 3	-3.949481708362782717e-16	-2.950397164981414927e-15
4 4	9.321575054055121490e-02	-5.027316201730671000e-16
4 5	2.638960362419589534e-01	3.035059781067044517e-16
4 6	-7.442743953704048657e-16	5.446521896757680955e-16
4 7	2.983124423490084998e-01	-5.803026703346066880e-16
4 8	1.752931703371474913e-15	1.125453297305333360e-15
4 9	4.467020436880191347e-01	-3.171484993012039657e-15
4 10	-2.306041481552972838e-01	1.972868025650721903e-15
4 11	9.097419376959066384e-02	-3.610571331650463831e-15
4 12	-2.105367576814745623e-01	-4.237728700961143958e-15
4 13	-1.475378453343676455e-01	-5.005533217403835607e-16
4 14	-8.093187388010190941e-02	-2.541443017780401383e-15
4 15	1.579173627588881246e-02	2.416426350966007380e-16
4 16	-1.167289859975380872e-01	-1.988625923275819927e-16
4 17	-4.115061541838546666e-02	3.056842765393879418e-16
4 18	1.257429401455621362e-02	-9.394779274987031244e-16
4 19	-2.306041481552993100e-01	-2.161576802349200655e-15
4 20	9.097419376958910953e-02	-4.300559529566887554e-16
4 21	2.105367576814747566e-01	1.144009315879280883e-15
4 22	-1.475378453343646201e-01	-1.626622559315232767e-15
4 23	-8.093187388010376904e-02	-2.289283517315916699e-15
4 24	-1.579173627588850368e-02	1.575338360615457815e-15
4 25	-1.167289859975401828e-01	-1.711858208531398952e-16
4 26	4.115061541838640341e-02	-4.102195168778865664e-16
4 27	1.257429401455700292e-02	-1.078204080769145795e-15
5 1	-4.784730797551144943e-01	-8.544334565061547035e-16
5 2	7.418555187717836841e-01	1.205933975980566262e-15
5 3	5.436033590575005295e-16	-1.054207870224111694e-17
5 4	-2.473247786336386089e-01	-2.484529130435770632e-15
5 5	-2.084001212701884764e-01	-3.881871099340533490e-15
5 6	-6.364171883798007795e-15	3.457538691911421423e-15
5 7	-2.110580294093175879e-01	1.258463259538011447e-15
5 8	8.305944277163206730e-15	3.448453416829443019e-15
5 9	-2.338500914144101550e-01	2.254552856452915142e-15
5 10	6.872396897880191091e-02	1.934122084548523445e-15
5 11	-3.158222612269394325e-02	1.182775048970764664e-15
5 12	4.537180227160316631e-02	3.167806696713130080e-15
5 13	6.683437363802011144e-02	-1.936018442322894155e-15
5 14	-4.612187638024054653e-02	2.524302903663128751e-15
5 15	1.090254288958711262e-03	-1.148451399539849446e-15
5 16	7.711170872172359338e-03	2.210746666976046958e-15
5 17	2.368489371006515104e-02	-1.387239331731783543e-15
5 18	1.659359061443537245e-02	9.868216812305409932e-16
5 19	6.872396897879985700e-02	4.064345274966865405e-15
5 20	-3.158222612269408203e-02	-7.885688367177631844e-16
5 21	-4.537180227160324958e-02	-1.434966889042950491e-15
5 22	6.683437363802030573e-02	-2.246275606608897091e-15
5 23	-4.612187638023425990e-02	4.974249102655093686e-15
5 24	-1.090254288958041442e-03	2.536347431009044845e-17
5 25	7.711170872172742712e-03	1.397754988252789030e-15
5 26	-2.368489371006824579e-02	2.037985298129772971e-16
5 27	1.659359061443263159e-02	1.853308205404357934e-15
6 1	-7.790960659585812693e-16	4.951863643471827726e-17
6 2	-3.155426259953356984e-15	-2.060394114763649766e-15
6 3	2.098366946459489790e-01	-3.007420652447849241e-16
6 4	-5.745576982195156263e-16	1.781003376696791028e-15
6 5	-4.972172307749226869e-15	2.293022447008396761e-15
6 6	8.610979676889898848e-02	-2.967343205449567914e-15
6 7	2.568209673540311241e-16	-1.500722350866359665e-16
6 8	-1.769890634622301173e-01	-9.983292124387695406e-16
6 9	-8.474804786668913639e-15	2.202277442704640015e-15
6 10	6.732769544842018283e-03	-5.439648367264174417e-16
6 11	-1.637913675989143697e-02	-1.950596445717754988e-15
6 12	6.533853570722886542e-03	-1.472986730667587638e-15
6 13	-2.616996551313656091e-02	-1.363233612185381176e-15
6 14	-1.728305691303908334e-02	3.447320716093925591e-16
6 15	-2.822453769457419770e-02	-8.267866156560569494e-16
6 16	1.132681372093478564e-02	5.863327050336652408e-16
6 17	-2.328892382734032776e-02	-7.473732804404582726e-16
6 18	-7.032993120543636067e-02	-5.780432628214553222e-16
6 19	-6.732769544841900322e-03	1.422447461583396811e-15
6 20	1.637913675990034651e-02	1.174659046726019787e-15
6 21	6.533853570722122396e-03	-1.165070082975204289e-15
6 22	2.616996551314162284e-02	-1.246214663540049737e-15
6 23	1.728305691303811883e-02	8.600628938001961447e-17
6 24	-2.822453769457883635e-02	-9.869988647036488918e-16
6 25	-1.132681372093449247e-02	-7.198796022877084066e-16
6 26	-2.328892382734259678e-02	-1.358367206723700405e-16
6 27	7.032993120543541699e-02	1.252754394225613205e-15
7 1	-2.241483813162250538e-01	3.979443698005999403e-16
7 2	4.135960550517534529e-01	7.850291017646524823e-16
7 3	3.077726090759994249e-16	-7.491724166392755299e-17
7 4	-1.197444964616722340e-01	1.088891855800929630e-16
7 5	-1.105115230121515857e-01	1.197519603212443658e-16
7 6	3.068389017821253081e-16	2.815180075691765449e-16
7 7	-1.288448312254030503e-01	2.796571094692504585e-16
7 8	-2.190194169457109412e-16	-7.419514392839999579e-17
7 9	-1.799049626285802450e-01	-6.092100466353781599e-16
7 10	6.085545260260620537e-02	1.479873098647665669e-16
7 11	-3.640574807065975749e-02	-4.233588394977024474e-17
7 12	3.782621578281257502e-02	-5.823501370731923897e-16
7 13	6.305660534593549027e-02	4.034683306985883290e-16
7 14	-2.981929270225375586e-02	1.977029579466620897e-16
7 15	-9.751095775231373441e-03	3.651535155163917362e-16
7 16	6.925036804163542045e-03	-6.481099909659796001e-16
7 17	1.688939331216905357e-02	-1.540020152910295429e-16
7 18	1.721617666869127219e-02	-3.645080398384672091e-16
7 19	6.085545260260646905e-02	6.101181562631608413e-16
7 20	-3.640574807065986157e-02	1.528556564497719502e-16
7 21	-3.782621578281271379e-02	1.143491777631265513e-16
7 22	6.305660534593546251e-02	4.289397673801910271e-17
7 23	-2.981929270225397444e-02	2.290749234451117128e-16
7 24	9.751095775231193030e-03	-4.413896802368288805e-16
7 25	6.925036804163620975e-03	-1.581005709536359191e-16
7 26	-1.688939331216893908e-02	9.486058347051726354e-17
7 27	1.721617666869129995e-02	-5.094287336320533464e-17
8 1	-4.593644315228627959e-17	1.995959637621984186e-16
8 2	6.356188271630650595e-16	1.102472895091033776e-15
8 3	-1.139844987929636982e-01	-3.884861651851523381e-16
8 4	-2.310879190092851236e-16	2.287870585973967642e-15
8 5	1.047048708262156702e-14	3.467321671641790924e-15
8 6	-1.303149621592012211e-02	1.621179464857296783e-15
8 7	-1.046986187360795830e-16	-9.997279804959980150e-17
8 8	-2.359862451283381568e-02	-1.304228324016911482e-15
8 9	-5.441089460493314490e-15	3.226890202307947695e-15
8 10	-1.166149892732996733e-02	8.376800489427993083e-16
8 11	-2.616996551313777175e-02	-2.228785475652090667e-15
8 12	-1.131696635370537003e-02	-1.425338341313563608e-16
8 13	1.383933650748745033e-02	-2.547386995401670137e-15
8 14	-5.037317608310853956e-02	8.331612339164965766e-16
8 15	-2.328892382733810038e-02	-2.429696019999089601e-15
8 16	-1.961861685252985765e-02	-3.177105504873099880e-16
8 17	-1.332804812872838418e-03	-1.044410013026177069e-15
8 18	-1.728305691303915620e-02	-4.519399770942844065e-16
8 19	1.166149892732987366e-02	-3.065619702619951882e-16
8 20	2.616996551314279551e-02	-1.840981403300515865e-15
8 21	-1.131696635370592688e-02	-3.047983765946475996e-16
8 22	-1.383933650749476219e-02	-3.510164820239331472e-15
8 23	5.037317608311118328e-02	-6.540810049474047570e-16
8 24	-2.328892382734202432e-02	1.200668298925754220e-15
8 25	1.961861685252921580e-02	-9.835566512752721830e-17
8 26	-1.332804812869014871e-03	9.785396047094090767e-16
8 27	1.728305691303992295e-02	2.513608620892121207e-16
9 1	-2.484661654861216873e-01	-3.320971330181370423e-16
9 2	9.451367373794805626e-02	2.399857362536230007e-15
9 3	1.104732266412925309e-15	7.029115794777941263e-16
9 4	-1.533231859250485662e-01	-6.629095884896329409e-16
9 5	-1.275176818332640627e-01	1.684914780905387816e-15
9 6	-1.177444563134207906e-14	4.457264920585957278e-15
9 7	-5.753305025142601767e-03	-8.807789647249296013e-16
9 8	-6.443653078577114951e-15	-9.687741287959014577e-16
9 9	2.356598908014227668e-04	2.001892111042074497e-15
9 10	-3.967780198969855093e-02	4.951305495964877475e-15
9 11	3.036636013093125391e-02	-4.199480991398505209e-15
9 12	-2.619542225512754008e-02	-3.887852737237849055e-15
9 13	-3.158222612269571267e-02	6.780997573930539876e-16
9 14	1.659359061442632413e-02	-1.110782994278788384e-15
9 15	2.494381092449901582e-02	-1.704516104675319098e-15
9 16	-4.452046578813293604e-03	-1.311026823826482536e-15
9 17	1.090254288962090286e-03	2.422867827850389887e-16
9 18	-2.696124836410927067e-02	3.036334302557828032e-15
9 19	-3.967780198969356187e-02	6.929537188055178513e-15
9 20	3.036636013092642444e-02	5.840142768028803806e-16
9 21	2.619542225512961481e-02	5.939877252682687461e-15
9 22	-3.158222612269837026e-02	-1.411221394463049231e-15
9 23	1.659359061442285815e-02	-5.398390020632395612e-16
9 24	-2.494381092449612924e-02	1.047476629097357573e-15
9 25	-4.452046578812109655e-03	-1.509002069077230241e-15
9 26	-1.090254288959796114e-03	-9.066825487491010019e-16
9 27	-2.696124836411609160e-02	3.972309184817804095e-15
10 1	1.760334350313138008e-01	-4.798440273264870860e-17
10 2	-2.662787340274172521e-01	1.074373228373926886e-15
10 3	-1.530879307990221962e-02	-3.833144184686057654e-15
10 4	-2.832253832086538596e-15	-3.552259318071022869e-15
10 5	-3.514092717588853129e-15	3.287101465315879076e-15
10 6	-1.346553908970244025e-02	2.926125448199619943e-16
10 7	6.085545260260875194e-02	-2.094200122356998271e-16
10 8	-6.090656967612023183e-16	-3.716628302967799169e-16
10 9	7.935560397937461985e-02	4.840987525604382875e-15
10 10	1.357511225668172616e-01	-2.860749511859369886e-15
10 11	-1.856751807284959255e-01	5.745273267835706243e-15
10 12	9.890804743690673195e-02	2.668045379933387086e-15
10 13	-5.211025351494717045e-02	5.230449949157268208e-15
10 14	2.187700857592813075e-01	-4.259124510874029927e-15
10 15	-1.552914781308999403e-01	8.103383202853191330e-16
10 16	2.897929557526130948e-02	-9.712023362408422446e-17
10 17	1.187936841860694620e-01	-1.916125281900007679e-15
10 18	-1.178893744935444014e-02	5.395433005844333055e-16
10 19	-2.349559415570574017e-01	-4.941952200423241394e-15
10 20	2.026780886344054233e-01	7.410417262439357425e-15
10 21	1.457374073113160973e-01	-2.252845689273132815e-15
10 22	-7.995509301106372077e-03	-9.507557744499736589e-15
10 23	-2.018472888958746173e-02	-6.577630284981318099e-16
10 24	-1.335861672000202872e-02	6.519375851363868917e-16
10 25	-6.920014509905941628e-03	-2.144647181874400136e-15
10 26	2.195899799320913739e-02	-4.349585169994965316e-15
10 27	2.182099531804725448e-02	-3.331654622116538133e-17
11 1	1.007687036455655050e-01	-6.361138902828173690e-16
11 2	-2.000618205965517815e-01	5.224879177330637443e-16
11 3	9.116331170961235186e-02	1.185296605152942944e-15
11 4	3.230867334380199151e-15	-2.615933933690682167e-15
11 5	-1.494800633601228561e-16	5.545116327186456323e-16
11 6	2.894857314118836483e-02	-3.226240373913272388e-15
11 7	7.281149614131912640e-02	1.642733870745683112e-16
11 8	4.159217201564119756e-15	-2.414226804701544307e-15
11 9	8.506838039156967846e-02	-3.400747715135749854e-15
11 10	4.770878702265646254e-02	-1.088755419238308413e-14
11 11	5.733309244862440368e-02	2.262682376877738121e-15
11 12	2.013919339008199416e-01	7.807931719522034239e-15
11 13	-2.260779149383279896e-01	1.237982673593171261e-15
11 14	5.764188191196816247e-01	-8.343179740332281688e-16
11 15	-1.998354049206368388e-01	-7.978990313445711453e-17
11 16	2.956386566166777641e-01	-2.344814607698532123e-15
11 17	1.200967195793481990e-01	-7.080431807515176924e-16
11 18	8.308826784529822762e-02	-2.775498280656194076e-16
11 19	-1.082633584881793898e-01	8.329500661071008880e-15
11 20	9.506884095194276241e-02	-6.185431355263743577e-16
11 21	5.313342078624332110e-02	5.764507789650814536e-15
11 22	-3.211986796683499040e-02	-7.838796060187909836e-16
11 23	5.297999937544181246e-04	8.604719162705098487e-17
11 24	3.165414462055738364e-03	2.058614458380063603e-15
11 25	8.930582540666813897e-04	5.136341369591520631e-15
11 26	1.639640259717123003e-02	1.201319024812719828e-15
11 27	1.000628382996105771e-02	-1.797922799418204161e-15
12 1	2.005930727075155295e-01	1.101161682209872290e-16
12 2	-2.431069074434249466e-01	-2.352950531963169708e-16
12 3	-1.854888381855851823e-02	4.421872354406304959e-17
12 4	1.489555719097364518e-15	-1.495418587638166038e-15
12 5	1.597076466426575623e-15	1.412071566544669329e-15
12 6	-1.306770714144822425e-02	-1.870093961285814541e-15
12 7	3.782621578281557956e-02	-2.560424931670902258e-16
12 8	-4.694198480958244441e-16	-6.366719830710663564e-16
12 9	5.239084451026267131e-02	-7.941063157958295770e-16
12 10	9.890804743690334577e-02	-4.747463883485700365e-15
12 11	-2.301433132433396977e-01	-1.751542727428949972e-16
12 12	-1.232039126815522995e-01	1.422662936751225053e-15
12 13	9.967407064727522303e-02	-1.844318980863895724e-16
12 14	-2.397147564512337181e-01	-1.606678463076637984e-15
12 15	2.340651025510478433e-01	4.722206933125428874e-16
12 16	-1.881560306365170632e-01	-8.049210576958606329e-16
12 17	-5.495071665683339684e-02	3.849751076032295879e-16
12 18	-1.211907807263810366e-01	-6.103735458421489020e-16
12 19	-1.457374073113263946e-01	2.239228174098657622e-15
12 20	8.773286447450465153e-02	-3.678263812766476860e-15
12 21	9.138944328091506974e-02	1.368386331069725764e-15
12 22	-1.070059666667042865e-02	3.458903914394069967e-15
12 23	2.276133759742191964e-03	2.084371292178928632e-15
12 24	3.032381437840700814e-02	-1.236323724501220073e-15
12 25	-2.046214027754580944e-02	2.378020864205398007e-18
12 26	3.419896173262911010e-02	2.394269190282871913e-16
12 27	-8.346083245637231710e-03	2.167453498611655992e-15
13 1	-5.192465358825320628e-16	1.745884503029449233e-16
13 2	-1.153881190850071097e-15	3.727129709032280202e-15
13 3	2.050761571010808431e-15	1.438699743343003915e-15
13 4	1.003408045218309556e-02	1.796719230952031140e-15
13 5	1.213235337738029912e-02	-2.124082228624279817e-15
13 6	3.422306713771233956e-15	-1.469708659102672710e-15
13 7	1.416126916043269150e-16	3.131750803763253465e-16
13 8	-3.148837339359591286e-02	-2.914531010672147618e-15
13 9	2.819141545826878489e-15	2.477199574198106500e-15
13 10	-1.868545501206429482e-01	-4.392521789847949728e-16
13 11	1.461443046136738921e-01	1.569064522104564218e-15
13 12	-1.494729204562195990e-01	4.036507611143374924e-16
13 13	1.118340101039398335e-02	-5.613468222426001303e-16
13 14	-1.817789907568205243e-01	-9.242076200764766317e-16
13 15	1.209278395503760317e-01	1.233292836293160011e-15
13 16	-2.757640042952201956e-02	3.092023858885337368e-15
13 17	-9.006330563267789246e-02	3.371537635625717554e-16
13 18	-1.304146826551845495e-01	3.697529543423311534e-16
13 19	1.715266188973280925e-01	-1.155548153793902781e-14
13 20	-1.289767981962452736e-01	-6.760156009400850392e-16
13 21	-7.062859104836551050e-02	-5.188272596167695302e-15
13 22	2.059637377136379864e-03	1.114574262695435661e-15
13 23	-3.100581431147421060e-02	2.358531459845658596e-16
13 24	-8.847814189976964394e-02	1.332764565676977111e-15
13 25	-8.315467310186126781e-03	-3.725080520013533778e-15
13 26	-3.732481604112006246e-02	-4.952537013959165240e-16
13 27	4.015022716243216855e-02	-5.940929744692298422e-16
14 1	-4.982668778670761870e-16	3.806193512689177016e-16
14 2	-6.221779830208622086e-15	4.446143567325158300e-15
14 3	-2.097965801545584127e-16	-3.382969854992253930e-16
14 4	-5.915255777757200129e-02	-7.624890993534505440e-16
14 5	-1.738093435605295514e-02	7.407563055002775463e-16
14 6	-1.892102907268923303e-15	-2.525762589629536791e-16
14 7	1.232554908408030607e-16	2.848996615734004471e-16
14 8	-8.030830876659909856e-02	6.023849957464823374e-16
14 9	7.455645967242619049e-15	-4.714834395943374434e-15
14 10	9.917552356487807641e-02	-7.244509666259445540e-15
14 11	-3.566066040613994348e-01	9.744748444969975871e-16
14 12	-2.248116730391338525e-01	3.244808181554453591e-17
14 13	2.099969093803744080e-01	2.603899219590611573e-16
14 14	-4.250109539142916115e-01	1.174857588463115314e-15
14 15	1.770032019295913472e-01	1.358727474808101206e-16
14 16	-2.426194075150640284e-01	-1.327521074041165649e-14
14 17	-1.088794713530618075e-01	-2.165207299737006176e-16
14 18	-4.335726168808494152e-01	-1.602334899110517571e-15
14 19	8.805171836488935935e-03	5.968447532433364361e-15
14 20	1.222146094689157379e-02	7.156427604273702518e-16
14 21	6.089853232950782902e-03	-8.733880876243700626e-16
14 22	1.736822776655297038e-02	6.968977374308067984e-16
14 23	-5.510486565481123589e-02	-9.963343669332020225e-16
14 24	-3.995943247826160699e-02	2.723364169936013500e-16
14 25	4.224407916710407052e-02	1.121461875451665015e-14
14 26	-3.993501863846073141e-02	-6.683635495038742632e-16
14 27	4.460173427064426793e-02	-5.544533642603849716e-16
15 1	1.016935252100567566e-01	-1.704462031955007279e-16
15 2	-5.026797860824633313e-02	-3.344168870608081371e-16
15 3	5.165496540282263349e-02	-2.114251878755385797e-15
15 4	-2.811274174071082424e-15	-3.390501213369425642e-16
15 5	1.976021539330746806e-15	-2.356109046679021130e-15
15 6	1.211306162798165761e-02	-6.917233080915210614e-16
15 7	1.950219155045946132e-02	4.516021526229421861e-16
15 8	1.561673293525493925e-15	-1.328459017237126377e-15
15 9	2.305543510285089012e-02	-1.071764289302072770e-15
15 10	1.805240873797398782e-01	6.360273158833343086e-15
15 11	-2.218730260258144626e-01	-4.649985545942557304e-16
15 12	-1.646212678565040499e-01	-1.826890101982967914e-15
15 13	1.073732931019707459e-01	-8.329681232799536274e-16
15 14	-2.150866750515677828e-01	-5.452634527186644321e-16
15 15	4.433734581401618247e-01	-2.324310122298139639e-15
15 16	-9.764052627339785129e-02	-2.477593702748005856e-15
15 17	-2.222275821439995969e-01	-1.441174681852904156e-15
15 18	-8.689196789441495927e-02	-1.787883403038932763e-15
15 19	-2.569635846377872276e-02	-3.429896470011173253e-15
15 20	-4.010050277182614781e-03	-9.412506362009422633e-16
15 21	1.445526245430751519e-02	-7.246034776783302370e-16
15 22	-1.688405331240508747e-02	1.911704716319685923e-16
15 23	3.379096431653096089e-02	9.722692757741415271e-17
15 24	1.101187830997665297e-02	1.483885475912275004e-15
15 25	-2.855348959985494137e-02	-2.339479351025500661e-15
15 26	8.226042418464914879e-03	-1.316357017322300454e-16
15 27	-2.644792803852394781e-03	3.017105214020872358e-16
16 1	1.272913173279411336e-01	-1.785086180007649515e-16
16 2	-1.347870229758241778e-01	-1.809630685633845751e-16
16 3	-7.466290448183053596e-02	7.003169734372105187e-15
16 4	-3.167928360333831820e-15	-2.539210646627405828e-15
16 5	4.607001777331505812e-15	3.498833748938163850e-15
16 6	-2.265362744187348829e-02	-7.539278551179862747e-16
16 7	6.925036804166843224e-03	1.685903999613638570e-16
16 8	8.916354656568732416e-17	-6.978290185928945253e-16
16 9	8.904093157630355027e-03	7.723339379640850464e-16
