2026-08-13T10:12:07
0.000000000000000000e+00 2.039299999999999891e+00 2.039299999999999891e+00
2.039299999999999891e+00 0.000000000000000000e+00 2.039299999999999891e+00
2.039299999999999891e+00 2.039299999999999891e+00 0.000000000000000000e+00
9
225
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 

1 1 -4
1 1	-5.232100739479505641e-10	0.000000000000000000e+00	5.549967856757970688e-12	0.000000000000000000e+00
1 2	2.096606335294043446e-09	0.000000000000000000e+00	-2.333436954462543497e-11	0.000000000000000000e+00
1 3	-1.397737556862695079e-09	0.000000000000000000e+00	1.555624636308361793e-11	0.000000000000000000e+00
1 4	2.096606335294043032e-09	0.000000000000000000e+00	-2.333436954462543174e-11	0.000000000000000000e+00
1 5	1.411884740765320851e-10	0.000000000000000000e+00	-1.471746182029687280e-12	0.000000000000000000e+00
1 6	-9.412564938435474927e-11	0.000000000000000000e+00	9.811641213531250550e-13	0.000000000000000000e+00
1 7	-4.528622417475462630e-11	0.000000000000000000e+00	4.720628079853578927e-13	0.000000000000000000e+00
1 8	-9.412564938435474927e-11	0.000000000000000000e+00	9.811641213531250550e-13	0.000000000000000000e+00
1 9	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2 1	-2.096606335294043446e-09	0.000000000000000000e+00	2.333436954462543497e-11	0.000000000000000000e+00
2 2	8.143257102370497563e-09	0.000000000000000000e+00	-9.539792140438534678e-11	0.000000000000000000e+00
2 3	-5.663114635029518321e-09	0.000000000000000000e+00	6.625683495994207376e-11	0.000000000000000000e+00
2 4	8.494671952544278309e-09	0.000000000000000000e+00	-9.938525243991313649e-11	0.000000000000000000e+00
2 5	5.628915039333319793e-10	0.000000000000000000e+00	-6.152459683909964693e-12	0.000000000000000000e+00
2 6	-3.752610026222214402e-10	0.000000000000000000e+00	4.101639789273309795e-12	0.000000000000000000e+00
2 7	-1.745722745162180673e-10	0.000000000000000000e+00	1.909957172034468300e-12	0.000000000000000000e+00
2 8	-3.907851823175714129e-10	0.000000000000000000e+00	4.266475232498543595e-12	0.000000000000000000e+00
2 9	2.328626954302483628e-11	0.000000000000000000e+00	-2.472531648378489326e-13	0.000000000000000000e+00
3 1	1.397737556862695079e-09	0.000000000000000000e+00	-1.555624636308361793e-11	0.000000000000000000e+00
3 2	-5.663114635029518321e-09	0.000000000000000000e+00	6.625683495994207376e-11	0.000000000000000000e+00
3 3	3.423994906512562734e-09	0.000000000000000000e+00	-4.018389227110024654e-11	0.000000000000000000e+00
3 4	-5.663114635029518321e-09	0.000000000000000000e+00	6.625683495994207376e-11	0.000000000000000000e+00
3 5	-3.907851823175711544e-10	0.000000000000000000e+00	4.266475232498541172e-12	0.000000000000000000e+00
3 6	2.372371853353558967e-10	0.000000000000000000e+00	-2.597063656827845165e-12	0.000000000000000000e+00
3 7	1.432701843223206350e-10	0.000000000000000000e+00	-1.558808143910551231e-12	0.000000000000000000e+00
3 8	2.372371853353558967e-10	0.000000000000000000e+00	-2.597063656827845165e-12	0.000000000000000000e+00
3 9	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4 1	-2.096606335294043032e-09	0.000000000000000000e+00	2.333436954462543174e-11	0.000000000000000000e+00
4 2	8.494671952544278309e-09	0.000000000000000000e+00	-9.938525243991313649e-11	0.000000000000000000e+00
4 3	-5.663114635029518321e-09	0.000000000000000000e+00	6.625683495994207376e-11	0.000000000000000000e+00
4 4	8.143257102370494254e-09	0.000000000000000000e+00	-9.539792140438532093e-11	0.000000000000000000e+00
4 5	5.628915039333319793e-10	0.000000000000000000e+00	-6.152459683909963077e-12	0.000000000000000000e+00
4 6	-3.907851823175714129e-10	0.000000000000000000e+00	4.266475232498543595e-12	0.000000000000000000e+00
4 7	-1.745722745162180414e-10	0.000000000000000000e+00	1.909957172034467897e-12	0.000000000000000000e+00
4 8	-3.752610026222213368e-10	0.000000000000000000e+00	4.101639789273308987e-12	0.000000000000000000e+00
4 9	-2.328626954302504953e-11	0.000000000000000000e+00	2.472531648378512550e-13	0.000000000000000000e+00
5 1	1.411884740765320851e-10	0.000000000000000000e+00	-1.471746182029687280e-12	0.000000000000000000e+00
5 2	-5.628915039333319793e-10	0.000000000000000000e+00	6.152459683909964693e-12	0.000000000000000000e+00
5 3	3.907851823175711544e-10	0.000000000000000000e+00	-4.266475232498541172e-12	0.000000000000000000e+00
5 4	-5.628915039333319793e-10	0.000000000000000000e+00	6.152459683909963077e-12	0.000000000000000000e+00
5 5	-3.763330624879204890e-11	0.000000000000000000e+00	3.857066747865220499e-13	0.000000000000000000e+00
5 6	2.608773510595155650e-11	0.000000000000000000e+00	-2.671075621697935953e-13	0.000000000000000000e+00
5 7	1.125454935455157341e-11	0.000000000000000000e+00	-1.155782346723419345e-13	0.000000000000000000e+00
