Date
2.459999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.229999999999999982e+00 2.130422493309719112e+00 0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 2.000000000000000000e+01
8
63
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 

0 1 0
1 1	-8.296222499457366339e-01	0.000000000000000000e+00	2.302340020404125900e-02	0.000000000000000000e+00
1 2	-9.948962454623526686e-01	0.000000000000000000e+00	3.178715542678664518e-02	0.000000000000000000e+00
1 3	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1 4	5.744036151334376283e-01	0.000000000000000000e+00	-1.835232274242775199e-02	0.000000000000000000e+00
1 5	-2.905025322954525313e-01	0.000000000000000000e+00	6.985648530319561386e-03	0.000000000000000000e+00
1 6	-4.409349714672927689e-01	0.000000000000000000e+00	1.196575890236908565e-02	0.000000000000000000e+00
1 7	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1 8	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2 1	9.948962454623526686e-01	0.000000000000000000e+00	-3.178715542678664518e-02	0.000000000000000000e+00
2 2	1.039534414474267310e+00	0.000000000000000000e+00	-4.022723338676027077e-02	0.000000000000000000e+00
2 3	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2 4	-7.430583884158494801e-01	0.000000000000000000e+00	2.782677401920182619e-02	0.000000000000000000e+00
2 5	4.409349714672927689e-01	0.000000000000000000e+00	-1.196575890236908565e-02	0.000000000000000000e+00
2 6	6.296812251680865558e-01	0.000000000000000000e+00	-1.986619252729450447e-02	0.000000000000000000e+00
2 7	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2 8	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 1	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 2	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 3	-2.474804672522323834e-01	0.000000000000000000e+00	7.970153025234863464e-03	0.000000000000000000e+00
3 4	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 5	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 6	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 7	-7.991529170252903436e-02	0.000000000000000000e+00	2.151694749045443295e-03	0.000000000000000000e+00
3 8	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4 1	-5.744036151334376283e-01	0.000000000000000000e+00	1.835232274242775199e-02	0.000000000000000000e+00
4 2	-7.430583884158494801e-01	0.000000000000000000e+00	2.782677401920182619e-02	0.000000000000000000e+00
4 3	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4 4	1.815244933232680880e-01	0.000000000000000000e+00	-8.095642445430203255e-03	0.000000000000000000e+00
4 5	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4 6	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4 7	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4 8	-7.991529170252906211e-02	0.000000000000000000e+00	2.151694749045444163e-03	0.000000000000000000e+00
5 1	-2.905025322954525313e-01	0.000000000000000000e+00	6.985648530319561386e-03	0.000000000000000000e+00
5 2	-2.204674857336463289e-01	0.000000000000000000e+00	5.982879451184541092e-03	0.000000000000000000e+00
5 3	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5 4	3.818608867076421221e-01	0.000000000000000000e+00	-1.036265118501142855e-02	0.000000000000000000e+00
5 5	-8.296222499457366339e-01	0.000000000000000000e+00	2.302340020404125900e-02	0.000000000000000000e+00
5 6	-9.948962454623526686e-01	0.000000000000000000e+00	3.178715542678664518e-02	0.000000000000000000e+00
5 7	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5 8	5.744036151334376283e-01	0.000000000000000000e+00	-1.835232274242775199e-02	0.000000000000000000e+00
6 1	2.204674857336463289e-01	0.000000000000000000e+00	-5.982879451184541092e-03	0.000000000000000000e+00
6 2	9.748383751512476603e-02	0.000000000000000000e+00	-3.352777070039540501e-03	0.000000000000000000e+00
6 3	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6 4	-3.072643050234529771e-01	0.000000000000000000e+00	9.534024859486275871e-03	0.000000000000000000e+00
6 5	9.948962454623526686e-01	0.000000000000000000e+00	-3.178715542678664518e-02	0.000000000000000000e+00
6 6	1.039534414474267310e+00	0.000000000000000000e+00	-4.022723338676027077e-02	0.000000000000000000e+00
6 7	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6 8	-7.430583884158494801e-01	0.000000000000000000e+00	2.782677401920182619e-02	0.000000000000000000e+00
7 1	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7 2	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7 3	-7.991529170252903436e-02	0.000000000000000000e+00	2.151694749045443295e-03	0.000000000000000000e+00
7 4	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7 5	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7 6	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7 7	-2.474804672522323834e-01	0.000000000000000000e+00	7.970153025234863464e-03	0.000000000000000000e+00
7 8	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
