Date
2.459999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.229999999999999982e+00 2.130422493309719112e+00 0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 2.000000000000000000e+01
8
63
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 

0 1 0
1 1	-8.294350403628482082e-01	0.000000000000000000e+00	2.302105771673119625e-02	0.000000000000000000e+00
1 2	-9.946883268935727829e-01	0.000000000000000000e+00	3.178439684072456584e-02	0.000000000000000000e+00
1 3	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1 4	5.742835732917831448e-01	0.000000000000000000e+00	-1.835073007202223105e-02	0.000000000000000000e+00
1 5	-2.904104151688626234e-01	0.000000000000000000e+00	6.984086259612574087e-03	0.000000000000000000e+00
1 6	-4.407995184703684677e-01	0.000000000000000000e+00	1.196318261072779401e-02	0.000000000000000000e+00
1 7	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1 8	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2 1	9.946883268935727829e-01	0.000000000000000000e+00	-3.178439684072456584e-02	0.000000000000000000e+00
2 2	1.039342526400580002e+00	0.000000000000000000e+00	-4.022461257326739176e-02	0.000000000000000000e+00
2 3	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2 4	-7.428929129092168848e-01	0.000000000000000000e+00	2.782381386058448494e-02	0.000000000000000000e+00
2 5	4.407995184703684677e-01	0.000000000000000000e+00	-1.196318261072779401e-02	0.000000000000000000e+00
2 6	6.294942831271880257e-01	0.000000000000000000e+00	-1.986193427199132999e-02	0.000000000000000000e+00
2 7	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2 8	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 1	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 2	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
