2026-01-19T18:09:35
2.459999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.229999999999999982e+00 2.130422493309719112e+00 0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 2.000000000000000000e+01
8
63
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 

0 1 0
1 1	-1.004153531264112997e+00	0.000000000000000000e+00	2.760980477532032004e-02	0.000000000000000000e+00
1 2	-1.235019579338738627e+00	0.000000000000000000e+00	4.014731682151168740e-02	0.000000000000000000e+00
1 3	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1 4	7.130388865856795988e-01	0.000000000000000000e+00	-2.317906417414097864e-02	0.000000000000000000e+00
1 5	-3.532162250486096111e-01	0.000000000000000000e+00	7.363672471906819103e-03	0.000000000000000000e+00
1 6	-5.618105118650666974e-01	0.000000000000000000e+00	1.329752929870092228e-02	0.000000000000000000e+00
1 7	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1 8	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2 1	1.235019579338738627e+00	0.000000000000000000e+00	-4.014731682151168740e-02	0.000000000000000000e+00
2 2	1.326698379818417317e+00	0.000000000000000000e+00	-5.505482551627713383e-02	0.000000000000000000e+00
2 3	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2 4	-9.533395071794479314e-01	0.000000000000000000e+00	3.730642060268554022e-02	0.000000000000000000e+00
2 5	5.618105118650666974e-01	0.000000000000000000e+00	-1.329752929870092228e-02	0.000000000000000000e+00
2 6	8.596368786330803591e-01	0.000000000000000000e+00	-2.381313669573101657e-02	0.000000000000000000e+00
2 7	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2 8	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 1	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 2	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 3	-3.245340834790598206e-01	0.000000000000000000e+00	9.561790416108521470e-03	0.000000000000000000e+00
3 4	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 5	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 6	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 7	-1.035181348197533879e-01	0.000000000000000000e+00	2.079874012752943886e-03	0.000000000000000000e+00
3 8	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4 1	-7.130388865856795988e-01	0.000000000000000000e+00	2.317906417414097864e-02	0.000000000000000000e+00
4 2	-9.533395071794479314e-01	0.000000000000000000e+00	3.730642060268554022e-02	0.000000000000000000e+00
4 3	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4 4	2.258767376200998545e-01	0.000000000000000000e+00	-1.197708156135339139e-02	0.000000000000000000e+00
4 5	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4 6	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4 7	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4 8	-1.035181348197534434e-01	0.000000000000000000e+00	2.079874012752944753e-03	0.000000000000000000e+00
5 1	-3.532162250486096111e-01	0.000000000000000000e+00	7.363672471906819103e-03	0.000000000000000000e+00
5 2	-2.809052559325332932e-01	0.000000000000000000e+00	6.648764649350459403e-03	0.000000000000000000e+00
5 3	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5 4	4.865421753882865352e-01	0.000000000000000000e+00	-1.151599818024286875e-02	0.000000000000000000e+00
5 5	-1.004153531264112997e+00	0.000000000000000000e+00	2.760980477532032004e-02	0.000000000000000000e+00
5 6	-1.235019579338738627e+00	0.000000000000000000e+00	4.014731682151168740e-02	0.000000000000000000e+00
5 7	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5 8	7.130388865856795988e-01	0.000000000000000000e+00	-2.317906417414097864e-02	0.000000000000000000e+00
6 1	2.809052559325332932e-01	0.000000000000000000e+00	-6.648764649350459403e-03	0.000000000000000000e+00
6 2	1.372706185434549309e-01	0.000000000000000000e+00	-4.393378664368043085e-03	0.000000000000000000e+00
6 3	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6 4	-4.170583547162483029e-01	0.000000000000000000e+00	1.121200252700480481e-02	0.000000000000000000e+00
6 5	1.235019579338738627e+00	0.000000000000000000e+00	-4.014731682151168740e-02	0.000000000000000000e+00
6 6	1.326698379818417317e+00	0.000000000000000000e+00	-5.505482551627713383e-02	0.000000000000000000e+00
