Date
2.459999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.229999999999999982e+00 2.130422493309719112e+00 0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 2.000000000000000000e+01
8
81
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 

0 1 0
1 1	-8.312396469804054222e-01	0.000000000000000000e+00	2.350946320096470796e-02	0.000000000000000000e+00
1 2	1.005709082501599960e+00	0.000000000000000000e+00	-3.304750387800493849e-02	0.000000000000000000e+00
1 3	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1 4	-5.806464095087506827e-01	0.000000000000000000e+00	1.907998526001136383e-02	0.000000000000000000e+00
1 5	-2.929652369463512929e-01	0.000000000000000000e+00	7.225393396040802677e-03	0.000000000000000000e+00
1 6	4.498061363628849674e-01	0.000000000000000000e+00	-1.254576948694355668e-02	0.000000000000000000e+00
1 7	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1 8	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2 1	-1.005709082501599960e+00	0.000000000000000000e+00	3.304750387800493849e-02	0.000000000000000000e+00
2 2	1.047281326343156627e+00	0.000000000000000000e+00	-4.244838960752293083e-02	0.000000000000000000e+00
2 3	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2 4	-7.513478608744553755e-01	0.000000000000000000e+00	2.942704215760770861e-02	0.000000000000000000e+00
2 5	-4.498061363628849674e-01	0.000000000000000000e+00	1.254576948694355668e-02	0.000000000000000000e+00
2 6	6.442862629950441011e-01	0.000000000000000000e+00	-2.128987728181990988e-02	0.000000000000000000e+00
2 7	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2 8	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 1	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 2	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 3	-2.540913428495912285e-01	0.000000000000000000e+00	8.520742525924862240e-03	0.000000000000000000e+00
3 4	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 5	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 6	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3 7	-8.349776899022856580e-02	0.000000000000000000e+00	2.326238821930105578e-03	0.000000000000000000e+00
3 8	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4 1	5.806464095087506827e-01	0.000000000000000000e+00	-1.907998526001136383e-02	0.000000000000000000e+00
4 2	-7.513478608744553755e-01	0.000000000000000000e+00	2.942704215760770861e-02	0.000000000000000000e+00
4 3	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4 4	1.796995468813253338e-01	0.000000000000000000e+00	-8.468968185224426404e-03	0.000000000000000000e+00
4 5	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4 6	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4 7	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4 8	-8.349776899022860743e-02	0.000000000000000000e+00	2.326238821930106445e-03	0.000000000000000000e+00
5 1	-2.929652369463512929e-01	0.000000000000000000e+00	7.225393396040802677e-03	0.000000000000000000e+00
5 2	2.249030681814424282e-01	0.000000000000000000e+00	-6.272884743471776603e-03	0.000000000000000000e+00
5 3	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5 4	-3.895435408683856626e-01	0.000000000000000000e+00	1.086495508571678342e-02	0.000000000000000000e+00
5 5	-8.312396469804054222e-01	0.000000000000000000e+00	2.350946320096470796e-02	0.000000000000000000e+00
5 6	1.005709082501599960e+00	0.000000000000000000e+00	-3.304750387800493849e-02	0.000000000000000000e+00
5 7	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5 8	-5.806464095087506827e-01	0.000000000000000000e+00	1.907998526001136383e-02	0.000000000000000000e+00
6 1	-2.249030681814424282e-01	0.000000000000000000e+00	6.272884743471776603e-03	0.000000000000000000e+00
6 2	9.844823900608951073e-02	0.000000000000000000e+00	-3.577790204007395142e-03	0.000000000000000000e+00
6 3	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
